Date,Nifty 50,Nifty Midcap,Gold ETF,Debt MF,REIT,SGB (proxy)
2021-05-21,0.0180631356749747,0.0042831838908048,9.493733637797e-06,0.0011989919563557,-0.0111737091035613,9.493733637797e-06
2021-05-24,0.0014761086049899,0.0071782741611396,7.114677566251e-06,0.0075848518899959,-0.0116676395114904,7.114677566251e-06
2021-05-25,0.0007073438653115,-0.0035161013358007,-1.8957779528039e-05,-0.0007924111705641,0.0020137179580401,-1.8957779528039e-05
2021-05-26,0.0061150215048646,-0.0012606459441564,0.000123456901935017,-0.0146708541617145,-0.0036179740078942,0.000123456901935017
2021-05-27,0.0023788211965458,0.0046688491669633,-5.8630394835487e-05,-0.0024144653932127,0.0128177795385566,-5.8630394835487e-05
2021-05-28,0.006376433707514,0.0007479894451423,-4.0103366688611e-05,-0.002823783767148,0.002114349816235,-4.0103366688611e-05
2021-05-31,0.0095330880357249,0.0089344828962232,8.763593585670601e-05,0.0052589430309977,-0.0055653429378745,8.763593585670601e-05
2021-06-01,-0.0005101904286871,-0.0010721319615842,5.6351650060328005e-05,0.006438625551548,0.0034133812682715,5.6351650060328005e-05
2021-06-02,8.67158252806366e-05,0.0183572276492125,-6.0705609412781e-05,0.0099960015078808,-0.0056081163054736,-6.0705609412781e-05
2021-06-03,0.0073284506253876,0.0092861320939745,-1.4094755396088999e-05,0.0102929622536012,-6.180401561972637e-05,-1.4094755396088999e-05
2021-06-04,-0.0012810173052479,0.0045989852281864,-9.1742979310089e-05,0.014890248979247,0.0214503965190646,-9.1742979310089e-05
2021-06-07,0.0051945814919991,0.0008621829339576,3.7986669389724e-05,0.0146718561278804,0.0028362434565851,3.7986669389724e-05
2021-06-08,-0.0007333060957773,0.0038178580999652,3.0747651813767e-05,-0.0034246632510031,0.0184434996243538,3.0747651813767e-05
2021-06-09,-0.0066549769442125,-0.0092564598087759,2.1221446100378997e-05,0.006109196034725,0.0125847428798895,2.1221446100378997e-05
2021-06-10,0.006549286916079,0.0122060110525139,-3.5294476677389e-05,0.0018975042253019,0.0196930680383511,-3.5294476677389e-05
2021-06-11,0.0039141306333496,0.0022240780283449,6.6116317374897e-05,0.0155302974748654,0.0121027168465437,6.6116317374897e-05
2021-06-14,0.0007911718082738,-0.0044001113000906,-0.000140746486930568,-0.0003730036956748,-0.0094984088747794,-0.000140746486930568
2021-06-15,0.0036302135450976,0.0032412287573007,4.758614880933e-06,-0.0007462145889685,0.0070208242613694,4.758614880933e-06
2021-06-16,-0.0064086327528081,-0.0093162570950555,9.512703032842999e-06,-0.0067214451292206,-0.0310623646997587,9.512703032842999e-06
2021-06-17,-0.0048295020472909,-0.0093562463299505,-0.00017581413062107,-0.0142857542355507,-0.0150637136836202,-0.00017581413062107
2021-06-18,-0.0005130696464038,-0.005300000385366,-9.4316663613063e-05,-0.0255530165461407,-0.0108985851146105,-9.4316663613063e-05
2021-06-21,0.0040265882096546,0.0087119406326681,-2.440996522627e-06,0.0168297580436738,0.0115592223460851,-2.440996522627e-06
2021-06-22,0.0016670371193598,0.00491876696682,-4.884116579009e-06,0.0053888106029202,0.0071830907642624,-4.884116579009e-06
2021-06-23,-0.0054397492312691,-0.0080860063993263,1.7102295211897e-05,0.0065084253764111,-0.0046859094350153,1.7102295211897e-05
2021-06-24,0.0065978407983298,-0.0047787448922468,-2.4389871736851e-05,-0.0045645049469178,0.0046190247050188,-2.4389871736851e-05
2021-06-25,0.0044266891189239,0.0068478272829861,1.2224751881466e-05,0.0003821256726281,0.013734194569279,1.2224751881466e-05
2021-06-28,-0.0028782098242977,0.003909010618585,-3.1746291988568e-05,0.009167294435467,-0.0106406457692805,-3.1746291988568e-05
2021-06-29,-0.0041891404314852,-0.0019663487057558,-2.2048053224091e-05,-0.0079485613631665,0.0265059386568551,-2.2048053224091e-05
2021-06-30,-0.0017112919035373,-0.0042633287474581,-5.155882318508e-05,-0.0041968220849002,0.0030344411934086,-5.155882318508e-05
2021-07-01,-0.002639697229908,0.0033494587038205,9.6248614324414e-05,0.0057471117370853,-0.0105600925105785,9.6248614324414e-05
2021-07-02,0.0026913389867666,-0.0028051314628009,5.8665773493513e-05,-0.0034285772414434,0.0044133795502212,5.8665773493513e-05
2021-07-05,0.007133188273225,0.0062840622398809,1.2150482431719999e-05,0.007645289147784,0.0049972299347713,1.2150482431719999e-05
2021-07-06,-0.0010167521731027,-8.381631815057577e-05,9.9514524228094e-05,-0.0064491681471049,0.0036000322444182,9.9514524228094e-05
2021-07-07,0.0038816171589777,0.0042194777241477,2.6436099192028e-05,0.0,0.003901060971537,2.6436099192028e-05
2021-07-08,-0.0095562557277451,-0.0020752410053577,4.793973436834e-06,-0.0080183653126774,0.0052185717997923,4.793973436834e-06
2021-07-09,-0.0024224839292732,0.0016574121288064,-3.8332496640662e-05,0.0019246014353422,0.009536770026677,-3.8332496640662e-05
2021-07-12,0.0001784474449868,0.0007554712195274,-1.9240458761821e-05,0.0034575547527382,0.0016489476504473,-1.9240458761821e-05
2021-07-13,0.0076309854951284,-0.0019474778717349,4.8193874129330005e-06,0.0053598539490915,-0.0011719832952618,4.8193874129330005e-06
2021-07-14,0.0026308921169333,1.2862476909125675e-05,2.8901476532217e-05,0.0049504630477352,0.0035477384867035,2.8901476532217e-05
2021-07-15,0.0044310723280038,0.0032889332370669,8.165229528615601e-05,-0.0109889736599412,-0.0054836488908078,8.165229528615601e-05
2021-07-16,-5.0225736783704455e-05,0.0047766064370158,-3.0967381975418e-05,0.0011493785003227,0.0008675058107401,-3.0967381975418e-05
2021-07-19,-0.0107389122803617,-0.0064662236034057,-5.495807661224899e-05,-0.0003826376522895,-0.0065439977379923,-5.495807661224899e-05
2021-07-20,-0.0076369809214345,-0.0066406430672411,1.6818764204866e-05,-0.0122512094904757,0.0077133766578296,1.6818764204866e-05
2021-07-22,0.0122792331234495,0.0176737129149324,-9.3547470015645e-05,0.0096899227671636,-0.02271102452872,-9.3547470015645e-05
2021-07-23,0.0020222383267853,-0.0012042590715176,1.4528177820685e-05,-0.0030710144356642,0.0076032744113561,1.4528177820685e-05
2021-07-26,-0.0019929055322251,0.0009907816861094,9.671401096964e-06,0.0003850685077491,0.0009362294597843,9.671401096964e-06
2021-07-27,-0.0049290812026508,-0.0062489192198886,-1.2078031380399e-05,-0.0038491294546465,0.0108549147462553,-1.2078031380399e-05
2021-07-28,-0.0023528988583426,0.0017760832509554,4.836870254345e-06,-0.0023183720204033,0.0023270393149255,4.836870254345e-06
2021-07-29,0.0043954449546468,0.0005462392851145,7.4933860598214e-05,-0.0011618427440527,0.0123076543484601,7.4933860598214e-05
2021-07-30,-0.0009760394990868,0.0042707580687757,5.7581060943450003e-05,0.0089181672769096,-0.0003040941535283,5.7581060943450003e-05
2021-08-02,0.0077460001364197,0.0090871173415085,-9.303420960961499e-05,-0.0007686570873101,0.002017867314586,-9.303420960961499e-05
2021-08-03,0.0154609558824161,0.008351991493708,-1.2039306171486999e-05,0.0042307927058293,-0.0017928660664431,-1.2039306171486999e-05
2021-08-04,0.0079382424678022,-0.0071717674137359,1.2053818132191002e-05,-0.0030639571748741,0.0122392794774988,1.2053818132191002e-05
2021-08-05,0.0022018725316477,-0.002187848267143,7.2243185350389995e-06,-0.0034575547527382,-0.0100670264248227,7.2243185350389995e-06
2021-08-06,-0.0034612335015614,0.0021182183613774,-6.2560665938178e-05,0.0065535880028508,0.0055468318365956,-6.2560665938178e-05
2021-08-09,0.0012347307242392,-0.0046072794779975,-0.00022760257725755,-0.014553851368528,-0.0028417033285916,-0.00022760257725755
2021-08-10,0.0013439090538649,-0.0040247878769994,-3.4687657961167e-05,-0.016323361203505,-0.0118741161958747,-3.4687657961167e-05
2021-08-11,0.0001320870680521,-0.0022640991153781,9.944579715599001e-06,0.0181746741022368,-0.0153250688121392,9.944579715599001e-06
2021-08-12,0.0050453954843463,0.0030676610601512,7.451640940515201e-05,0.0174621205897282,0.0034459629284062,7.451640940515201e-05
2021-08-13,0.0100644823408473,0.0012432335558203,-1.4793237490008e-05,-0.0045766184220931,0.0088997378251867,-1.4793237490008e-05
2021-08-16,0.0020540242770237,0.0011949138580142,6.9135501060957e-05,-0.0065134127896273,-0.0079135493785638,6.9135501060957e-05
2021-08-17,0.0031122785775283,0.0052378930333523,9.8087674804439e-05,-0.0077131029921172,-0.0077770133584713,9.8087674804439e-05
2021-08-18,-0.0027536023181795,0.0054948650593122,-3.6425819516094e-05,-0.006218416255681,-0.0001725457927919,-3.6425819516094e-05
2021-08-20,-0.0071428984006249,-0.0148046625349602,-1.4622851664335001e-05,-0.0226828287300862,-0.0068013897173053,-1.4622851664335001e-05
2021-08-23,0.0027931806783987,-0.0041060101494182,9.762533472872e-06,-0.00680272420372,0.0013059137402853,9.762533472872e-06
2021-08-24,0.0077683620836017,0.0097310124691141,4.1453789466094004e-05,0.0136986364531983,0.0061433682056541,4.1453789466094004e-05
2021-08-25,0.0006045728309951,0.0046247391833529,-3.3996937496584e-05,0.0091414762969477,0.0008353409750732,-3.3996937496584e-05
2021-08-26,0.0001352598309651,0.0029935921869099,-5.8479939842299e-05,-0.0086648018370645,0.0004890463172477,-5.8479939842299e-05
2021-08-27,0.00410526158848,0.0125262805789347,1.4706219218876e-05,0.0083432293935685,0.0062416293669844,1.4706219218876e-05
2021-08-30,0.0135198365217041,0.015458945885423,3.6710158820614e-05,0.0165484669102431,0.0156362490658281,3.6710158820614e-05
2021-08-31,0.0118804461754233,0.0135746627875568,-4.3890879747733004e-05,0.0050388012387416,0.0064736603779154,-4.3890879747733004e-05
2021-09-01,-0.0032657347743637,0.0072646416999657,0.0,0.0007713250107319,0.0067670466441835,0.0
2021-09-02,0.009246783727399,0.010220171388444,2.2041717818923e-05,0.0019267528165916,0.0166658456367416,2.2041717818923e-05
2021-09-03,0.0051902308336972,0.0057531889155706,0.0,0.014615352337177,0.0069122861438037,0.0
2021-09-06,0.0031287476677577,-0.0013063883058191,7.0870217131981e-05,-0.0041697765922041,0.0093065905966993,7.0870217131981e-05
2021-09-07,-0.0009035189246697,-0.0034303890653993,-3.6398377702987e-05,-0.0068519338423759,0.0021507914809146,-3.6398377702987e-05
2021-09-08,-0.0004953092983268,0.0054571620525547,-4.3838358294081005e-05,0.0111153317931256,0.0053114355236489,-4.3838358294081005e-05
2021-09-09,0.0009075978909154,0.0043590763582683,-2.2015692327876e-05,0.0083396977900711,-0.0123011303059014,-2.2015692327876e-05
2021-09-13,-0.0008030985074197,0.0031093882191008,-1.7160993687933e-05,0.0052631348737108,0.0112925656648994,-1.7160993687933e-05
2021-09-14,0.001423151293159,0.0031334349103504,2.45538340704e-06,0.0086013292522444,-0.0003204893935407,2.45538340704e-06
2021-09-15,0.0080235453826236,0.003953158905952,5.6469321095331e-05,0.0374490268667424,-0.0500788126904576,5.6469321095331e-05
2021-09-16,0.0062816347635072,0.0070003963085449,-0.00010742154212493099,0.0017870316378563,0.0074830435199422,-0.00010742154212493099
2021-09-17,-0.0025156476006126,-0.0082121978787789,-7.897327028852499e-05,-0.0103460902041829,-0.0170328551147687,-7.897327028852499e-05
2021-09-20,-0.010705054879733,-0.018599486406964,-7.463331697694e-06,-0.0104541820681861,-0.0625514997494968,-7.463331697694e-06
2021-09-21,0.0094901738624639,0.0087499639153449,1.4936862341556e-05,0.0123861618629508,0.016029669767269,1.4936862341556e-05
2021-09-22,-0.0008740239935656,0.0054394857439556,9.1970901341003e-05,0.0075566418695338,0.0188785014077885,9.1970901341003e-05
2021-09-23,0.0157465283671818,0.011177215448864,-6.403899785832e-05,0.0189285959516252,-0.0129084941265135,-6.403899785832e-05
2021-09-24,0.0016972499684944,-0.0084270097411474,-7.1889170657015e-05,-0.0101647707167105,-0.0098748105214062,-7.1889170657015e-05
2021-09-27,0.0001064453827974,-0.0028300946487767,-9.987744391846999e-06,0.0074362958046501,-0.0098535057112095,-9.987744391846999e-06
2021-09-28,-0.0059646824901542,-0.0071956814996878,-1.7495550552558e-05,0.0333918745207326,0.0015124830336583,-1.7495550552558e-05
2021-09-29,-0.0021015082285871,-0.0053856735531905,2.0030504207675e-05,0.0445578055421713,0.0106913248364441,2.0030504207675e-05
2021-09-30,-0.0052593760207388,-0.0006413360273805,-7.4962327243639e-05,-0.0061868652677703,0.0132382242679398,-7.4962327243639e-05
2021-10-01,-0.0048869834497958,0.0030624715439362,0.00012336300320004302,0.001965906456175,0.0038045310581766,0.00012336300320004302
2021-10-04,0.0090804675811375,0.0151928351064494,7.461475920731e-06,0.0140614881049243,0.0130157445766929,7.461475920731e-06
2021-10-05,0.0074076609199462,0.004001398905711,2.7335186646664e-05,0.0238632623558947,-0.0008991510987248,2.7335186646664e-05
2021-10-06,-0.0098921448702895,-0.0095298357157396,2.4783715638179e-05,-0.0081889835868295,0.0017417780975417,2.4783715638179e-05
2021-10-07,0.0081803020160375,0.010525584790864,2.4721501170579e-05,-0.0085741651230911,0.0052452101003914,2.4721501170579e-05
2021-10-08,0.0058936227604964,-0.0023138351218194,-2.465677366539e-06,-0.0054452299818349,-0.0027388619789966,-2.465677366539e-06
2021-10-11,0.0028359561343596,0.004493779909144,3.9467154365757e-05,0.0296296328148006,-0.0032375031301744,3.9467154365757e-05
2021-10-12,0.0025632525445875,0.0075394987645669,3.4397883789702e-05,-0.0040662860043384,-0.0082360386811647,3.4397883789702e-05
2021-10-13,0.0094375978492116,0.0096909593445866,1.9588152805711e-05,0.0,0.007251895345671,1.9588152805711e-05
2021-10-14,0.0097347877407187,0.0085973630583455,0.000146628131883375,0.0069095860442465,0.0157348205676584,0.000146628131883375
2021-10-18,0.0075523961327199,0.0024822370141752,-0.00013005802253703198,0.0152837755078121,0.0043156274177726,-0.00013005802253703198
2021-10-19,-0.0031553077349963,-0.0139270603894764,5.3685022733194e-05,-0.0196620400813942,-0.0039841120419028,5.3685022733194e-05
2021-10-20,-0.00826062521208,-0.0173016006771778,-3.398043375144e-05,-0.0188028951532065,-0.0056862014470392,-3.398043375144e-05
2021-10-21,-0.0048449082967022,-0.0073934206707223,2.6789282020298e-05,-0.0038326072798339,0.0081611918965271,2.6789282020298e-05
2021-10-22,-0.0034766680845673,-0.0139200910576963,2.9148105882732e-05,-0.0169926475655805,-0.0049880639503281,2.9148105882732e-05
2021-10-25,0.0005796333280105,-0.0087538957254181,7.023514388402e-05,0.0061970167972345,-0.0035233221658018,7.023514388402e-05
2021-10-26,0.0078894808897,0.0118086731569155,1.9239541326252e-05,0.0051863807271852,0.0043119582455588,1.9239541326252e-05
2021-10-27,-0.0031448386638428,0.0051658804991732,-7.9212198167571e-05,-0.0093518514474967,0.0123084386754039,-7.9212198167571e-05
2021-10-28,-0.0194223384240636,-0.021193687875493,5.8068679684692e-05,-0.0325520840609291,-0.0071822348928408,5.8068679684692e-05
2021-10-29,-0.0103935157639054,0.0058397901697377,-1.6838993345706e-05,-0.0053835750709527,-0.0042149976599548,-1.6838993345706e-05
2021-11-01,0.0145996550575078,0.0124468306678591,-5.3012342338102e-05,0.013193548851258,0.0088377340622474,-5.3012342338102e-05
2021-11-02,-0.0022700482713416,0.0004411371988943,4.1182652294029e-05,0.0003338337655596,0.008419849385604,4.1182652294029e-05
2021-11-03,-0.0033400508475575,0.0056967925268462,-8.4439633866375e-05,-0.0063417434083786,-0.0014056395775228,-8.4439633866375e-05
2021-11-04,0.0049133761659847,0.0052913162387182,6.3260862745331e-05,0.0050386166014033,0.0066159322959524,6.3260862745331e-05
2021-11-08,0.0084697040421863,0.0130280131149322,3.3848981523805e-05,0.021056121629684,0.0213675057019497,3.3848981523805e-05
2021-11-09,-0.0013449214352717,0.003690894290991,4.0963414203689e-05,0.0016366987122056,0.0253389497551423,4.0963414203689e-05
2021-11-10,-0.0014991358050348,0.0017445728239036,2.8798356576713002e-05,-0.0052287531182189,-0.0014650096987295,2.8798356576713002e-05
2021-11-11,-0.007970140510272,-0.0042916801257186,0.000217755402602537,-0.0078843550232412,-0.0110838266769465,0.000217755402602537
2021-11-12,0.0128206066843303,0.0121825154713397,-5.8548008321578e-05,-0.0019868003899075,0.0168121376080923,-5.8548008321578e-05
2021-11-15,0.0003700663573213,0.0027032782800591,4.7114430941084e-05,0.0043132405689392,0.005052229430372,4.7114430941084e-05
2021-11-16,-0.0060879819517564,-0.0016218912613442,3.5169450366989e-05,-0.006276859305725,-0.0108329193535606,3.5169450366989e-05
2021-11-17,-0.005586294529162,-0.0011007158533775,-6.0747272469123e-05,0.0009973632553723,0.0012769638483238,-6.0747272469123e-05
2021-11-18,-0.0074781956434608,-0.0141496306242956,1.6455028988648e-05,-0.0129525502853358,-0.0048582690220915,1.6455028988648e-05
2021-11-22,-0.0196033721001568,-0.0185954878412601,-8.918119283549501e-05,-0.0181695498201464,0.0036821384447103,-8.918119283549501e-05
2021-11-23,0.0049836979327988,0.0150370724999493,-0.000210750508949995,0.0260452440347311,0.0057064778204078,-0.000210750508949995
2021-11-24,-0.0050446817378146,-0.0053408903941473,-3.3865357796732e-05,0.0160320485529155,-0.0053230561317287,-3.3865357796732e-05
2021-11-25,0.006959452503032,0.0086240855399659,2.4271473851776998e-05,0.0069033229436545,0.0089096717821983,2.4271473851776998e-05
2021-11-26,-0.0290712541877539,-0.030222176019257,0.000113801750456539,-0.0368919096221849,-0.0146195935275519,0.000113801750456539
2021-11-29,0.0016151341742889,-0.0091705578490344,-3.5911305778074e-05,-0.0142372907218286,-0.0057377543176388,-3.5911305778074e-05
2021-11-30,-0.004148599194972,-0.0024197856673329,-2.6429748480193e-05,0.0106602292556978,-0.0101402662774284,-2.6429748480193e-05
2021-12-01,0.0108166411704213,0.0057488356247181,-7.227156087474999e-05,0.0071453214080452,0.0038865438620157,-7.227156087474999e-05
2021-12-02,0.0136745711024337,0.009902980868633,-5.5811586349436e-05,0.0185810550666363,0.0016040445474752,-5.5811586349436e-05
2021-12-03,-0.0117776858673942,-0.0020041234889108,-1.4641623709432e-05,-0.00563847689701,0.0033683986445351,-1.4641623709432e-05
2021-12-06,-0.0165409195759996,-0.0192887542232627,9.2864390302838e-05,-0.0153435320712597,-0.0087505839455745,9.2864390302838e-05
2021-12-07,0.0156365485816494,0.0151420180184822,-1.9369980105383e-05,0.0145664057760097,-0.0346176191718226,-1.9369980105383e-05
