Date,Nifty 50,Nifty Midcap,Gold ETF,Debt MF,REIT,SGB (proxy)
2019-11-26,-0.0029858001604721185,-0.0063089533081421845,-0.002006719150149161,-0.005939728106113651,0.004083698657121548,-0.002006719150149161
2019-11-27,0.005233557820665036,0.007240590093788191,-0.0010353712539772353,0.0,-0.012854195569022342,-0.0010353712539772353
2019-11-28,0.004169196368656758,0.010429003125613567,0.0014870524102317262,0.00981645493984562,0.009242778619516168,0.0014870524102317262
2019-11-29,-0.007826467690735917,-0.007618497053309303,0.0023098850515788083,-0.0038038948929973726,0.001917527503856764,0.0023098850515788083
2019-12-02,-0.0006510929783939412,-0.0002452190328011694,-0.00014967207430771623,-0.012303734065910565,-0.003917372524185225,-0.00014967207430771623
2019-12-03,-0.004481997238144242,-0.007226838962515636,0.0022748765163274065,-0.004725111989135944,-0.022850698487968835,0.0022748765163274065
2019-12-04,0.004085307832292884,0.0010941435676015132,0.008123142108790615,0.0004316024535566676,-0.016214316795254535,0.008123142108790615
2019-12-05,-0.00205923710353606,-0.007708614296943361,-0.0026957653374413137,-0.006471079230174981,-0.010650990348910372,-0.0026957653374413137
2019-12-06,-0.008062669529681155,-0.010356864756466022,-0.0012920940455914964,-0.015197584499972772,0.007628454150316877,-0.0012920940455914964
2019-12-09,0.001342112989137334,-0.0034465315345258984,-0.011495487874364385,-0.0008818543868849282,-0.00011770281713963104,-0.011495487874364385
2019-12-10,-0.006760225785340301,-0.010606006127420575,-0.0008725407567322652,-0.015445736267721055,-0.001768992974400918,-0.0008725407567322652
2019-12-11,0.0044995771891509495,0.004755381540676451,0.001972455695853581,0.009412864045194924,0.004087859857552001,0.001972455695853581
2019-12-12,0.005176207859728388,0.007231602971350171,0.00046583058694316115,0.008436883785385652,-0.00258886281033055,0.00046583058694316115
2019-12-13,0.009597587037832866,0.010178525098389679,-0.002012693387827169,0.010568106038845837,0.006559292487808177,-0.002012693387827169
2019-12-16,-0.0027095898360001147,-0.0057503312348287094,0.0066976668345093415,-0.005664534370088736,-0.0020157762285358816,0.0066976668345093415
2019-12-17,0.009212731336046609,0.004173355274228463,0.0017940243749146045,-0.0008764442607862577,-0.0018322328311323188,0.0017940243749146045
2019-12-18,0.004656834412248179,0.0037974540662810696,0.002775940181791059,-0.0017543425226828058,0.0012232993669338832,0.002775940181791059
2019-12-19,0.003113311498149862,0.0038062719671037026,-0.9900136922489977,0.0017574256492296492,-0.008319236552985498,-0.9900136922489977
2019-12-20,0.000986941701855537,0.005698235015890729,0.002980587540124313,0.0043859817901739095,0.004692320349371837,0.002980587540124313
2019-12-23,-0.0007374472230261553,-0.0003696439783923422,99.00000779377253,-0.004803436892370949,0.0003538153084090556,99.00000779377253
2019-12-24,-0.003930618769240168,-0.0004542469336956678,0.002971722721741621,0.003071509083464985,-0.007074235600228351,0.002971722721741621
2019-12-26,-0.007204522590446127,-0.0036148448527582033,0.007407407407407307,-0.001749821279936059,0.0024225115194183022,0.007407407407407307
2019-12-27,0.009833794601157297,0.0069501010206769465,0.004411809584673687,0.014460995973672341,0.006775412438005279,0.004411809584673687
2019-12-30,0.0008206736062803532,0.0002826504477482228,0.004392319311258941,0.0008639506735741431,-0.015601317493475486,0.004392319311258941
2019-12-31,-0.007131240742024536,-0.006224369542251473,0.004373222426105272,0.012516141874139297,0.0116417011497425,0.004373222426105272
2020-01-01,0.001154609211690083,0.0,-0.0029028239943013068,0.0038363237894352142,0.00697047785511562,-0.0029028239943013068
2020-01-02,0.008183886337984836,0.008049090086510224,0.0,0.005095577202590906,-0.01131021070905125,0.0
2020-01-03,-0.004522789386603554,-0.001978254667673429,0.03056777579040859,-0.0008449707519732064,0.007262349196860418,0.03056777579040859
2020-01-06,-0.019105853072941215,-0.020508134383050325,0.021186439764747433,-0.024101467400346688,-0.009778712583792926,0.021186439764747433
2020-01-07,0.004994592001242859,0.007395575300180202,-0.01798067768859113,0.009532032672518564,0.00033336717531784466,-0.01798067768859113
2020-01-08,-0.0022899444111396106,0.0004395469663649454,0.01690136546819976,-0.0154505886176306,-0.0049956797715413614,0.01690136546819976
2020-01-09,0.015845758122611686,0.013187632369763058,-0.029085852671524526,0.0008717763709442661,0.002103908056051651,-0.029085852671524526
2020-01-10,0.0033480474426501594,0.0025189105141183443,-0.0028530235748296384,0.012630702399438087,-0.0037695280917745544,-0.0028530235748296384
2020-01-13,0.0059354808073293075,0.00796680205036493,-0.005722482362619297,0.015914014590683756,-0.0037599765145508446,-0.005722482362619297
2020-01-14,0.0026562202609821117,0.00214353101015341,0.0,0.005503774604049605,-0.03026350982466608,0.0
2020-01-15,-0.0015369308543056182,0.003907035032970185,0.008633071570087747,0.0029473555715460176,-0.03088603833289849,0.008633071570087747
2020-01-16,0.000988406301843714,0.0007131299891023346,-0.0014265117874148192,-0.011335031957298458,-0.014681728648946235,-0.0014265117874148192
2020-01-17,-0.000254978804985595,0.0019410569502968933,-0.0014285496303013678,-0.002972386288406348,0.05591599039531303,-0.0014285496303013678
2020-01-20,-0.010346193941151438,-0.009657355010012747,0.008011409819303372,-0.02725721474130327,0.0094405988336983,0.008011409819303372
2020-01-21,-0.004474618385662321,-0.00476796663279222,-0.002838446648323334,-0.00963219404048754,-0.0011447910056057164,-0.002838446648323334
2020-01-22,-0.005172555189302153,-0.0008508166741231227,0.0045545073312658335,-0.03669318713138403,0.015897500820440946,0.0045545073312658335
2020-01-23,0.0060667236352978104,0.010677462964687079,-0.0022669829690904475,0.0036714052475805836,0.007392431650254494,-0.0022669829690904475
2020-01-24,0.005574584704263197,0.008839557572664969,0.005396263741740404,0.003200717518887508,0.010435049204924551,0.005396263741740404
2020-01-27,-0.010552527912150667,-0.006620066128306457,0.012711777651004397,-0.009115804834598396,-0.022894770822674104,0.012711777651004397
2020-01-28,-0.005214967844912932,-0.0024861031333208716,-0.0036261439037943433,-0.011959532273190243,0.01730214699587007,-0.0036261439037943433
2020-01-29,0.006113256399948197,0.005422507024655854,-0.0030795242607049023,0.005121071354553308,-0.00820754917985389,-0.0030795242607049023
2020-01-30,-0.0077249841553650445,-0.017641359204511486,0.00898623109630603,-0.007874019226144724,-0.006529228077982507,0.00898623109630603
2020-01-31,-0.006123414854723341,-0.008355273006983022,-0.0016699519282322717,-0.034547141385734226,-0.0008425621302688979,-0.0016699519282322717
2020-02-03,-0.021250384719316173,-0.026856686473531344,0.0011151635550172845,-0.028529987615146468,-0.030479938845342613,0.0011151635550172845
2020-02-04,0.02321082268667074,0.02098258705320699,-0.009189585568355363,0.021901469921140837,0.019210748552590973,-0.009189585568355363
2020-02-05,0.009140500467834434,0.015130372108524748,-0.007588545358870991,-0.003896732636647915,-0.0028283537575390927,-0.007588545358870991
2020-02-06,0.004036661230167438,0.011687981659394442,0.0076465717151714685,0.006845935668723824,0.04646015542188664,0.0076465717151714685
2020-02-07,-0.0032625431230384194,0.006064802033250105,0.0033726510879499294,0.012627500094950506,-0.0057485788646080005,0.0033726510879499294
2020-02-10,-0.005525514763038308,-0.0031931546918603226,0.007002800970792311,-0.02254202456134413,-0.002514263902498648,0.007002800970792311
2020-02-11,0.006350030388978967,-0.0034313245677806137,-0.003616163153166041,0.010304268914081316,0.018048041297090478,-0.003616163153166041
2020-02-12,0.0077056964194832656,3.465747683950582e-05,-0.001675080228984105,0.001457051307585111,0.01212725766644085,-0.001675080228984105
2020-02-13,-0.0021759994314084485,-0.0016548371666085249,0.005313267626521068,-0.008729403387476964,0.025702178119961117,0.005313267626521068
2020-02-14,-0.005026854435148831,-0.010641247182645919,-0.0027817047759690627,-0.023483436254572054,-0.0003121155704189915,-0.0027817047759690627
2020-02-17,-0.00558473346026378,-0.011629383547895666,0.0022315713935787684,-0.021041993397286185,-0.0021185518303245,0.0022315713935787684
2020-02-18,-0.004424762618648104,-0.0038782984604260884,0.005844672493431791,0.0015352496361982215,-0.018012637112341134,0.005844672493431791
2020-02-19,0.011123651500938081,0.020327596728167308,0.015771989608485804,0.02606030847393015,0.015748652326525336,0.015771989608485804
2020-02-20,-0.003715252459506435,0.0013639713190818359,0.0029964754316240683,0.004482079329175548,0.028916727758851124,0.0029964754316240683
2020-02-24,-0.02081386879900149,-0.02078493540963544,0.04780016705100287,-0.025780885265084152,-0.039694497890482294,0.04780016705100287
2020-02-25,-0.002662856861702312,-0.007489165005341358,-0.02954907076826696,0.0015267525306827956,-0.0010345796505789595,-0.02954907076826696
2020-02-26,-0.010120477938589723,-0.014122398984600992,0.0021368011215048277,-0.010670781939269514,0.012726462862399979,0.0021368011215048277
2020-02-27,-0.003870376787472707,-0.0023971076010793624,-0.003731326970692228,-0.00873138583920452,-0.005203778003227133,-0.003731326970692228
2020-02-28,-0.03709607866493836,-0.033655326420509946,-0.0002675798808096097,-0.027461077733057726,0.023254414036118165,-0.0002675798808096097
2020-03-02,-0.006159751824491688,-0.0029340207826410447,-0.009098211461221029,-0.004262116236282032,0.026654322451419965,-0.009098211461221029
2020-03-03,0.015319647408546855,0.019769511166198406,0.0024304659885165947,0.03905829434868635,0.017504553619483776,0.0024304659885165947
2020-03-04,-0.004626950146523701,-0.007767514954477361,0.026400850496645534,0.005149350209931125,-0.0065395331198373485,0.026400850496645534
2020-03-05,0.0015998577904186018,0.006003616366845321,-0.0015747391337693761,-0.0056352770374967776,0.032503069358906345,-0.0015747391337693761
2020-03-06,-0.024806975302821943,-0.021791440984314736,0.026550954185727615,-0.02627512791814024,-0.01672962610624762,0.026550954185727615
2020-03-09,-0.048956043335951605,-0.04383110177925076,-0.015108839029834065,-0.058201079559347946,-0.02222623617588293,-0.015108839029834065
2020-03-11,0.0006649981756232659,-0.007313174871499517,-0.007280259645401799,-0.013483133786796553,0.015732350227959158,-0.007280259645401799
2020-03-12,-0.08301938801064712,-0.08732306620672647,-0.00576221107764896,-0.07175400154912337,-0.07479813205491515,-0.00576221107764896
2020-03-13,0.03806507612689369,0.02842419916276895,-0.03530032099331659,0.003067555015309198,-0.07166751665502946,-0.03530032099331659
2020-03-16,-0.07612100106679087,-0.052914179297691266,-0.025942129728253382,-0.04954130891242747,-0.011624456459682464,-0.025942129728253382
2020-03-17,-0.02504518409052825,-0.00816795167391371,-0.0235490995517329,0.0057915156247632105,-0.028674726386718863,-0.0235490995517329
2020-03-18,-0.05556454027271507,-0.04901113577956717,0.017513544748378962,-0.014075512822648406,-0.014333812319963335,0.017513544748378962
2020-03-19,-0.024247781753128472,-0.032808006594439054,-0.006489829321353113,-0.055807895210438385,-0.06428492356605442,-0.006489829321353113
2020-03-20,0.058329146858465686,0.0358504729106599,0.025560964194282,0.07697593614275511,0.014306916446702678,0.025560964194282
2020-03-23,-0.12980466070471242,-0.1163506381982814,-0.030185547886017572,-0.10593489721314087,-0.08767326596829705,-0.030185547886017572
2020-03-24,0.02507142402516349,0.01055075359739166,0.03912047155844767,-0.00713778585553293,-0.027586577813922375,0.03912047155844767
2020-03-25,0.06624746894667499,0.035945398976619414,0.016488109339980905,-0.020129384330890843,0.02350588739269388,0.016488109339980905
2020-03-26,0.038904356430389475,0.05501203138917532,-0.007299282117114614,0.09757886372260005,0.13432447651421597,-0.007299282117114614
2020-03-27,0.0021755381634551707,-0.0013806838294172508,0.039487933007601894,0.03342245980782321,0.00316823468167704,0.039487933007601894
2020-03-30,-0.04378053643081892,-0.008251965125739669,0.04113187280157704,-0.0019404743141764325,-0.04761898136205889,0.04113187280157704
2020-03-31,0.03823772271336057,0.04210879815516155,-0.038500315283659825,0.040829497621933,-0.014221619598243085,-0.038500315283659825
2020-04-01,-0.04000467509668226,-0.021391107372229934,0.000785202688118769,-0.026774555778369846,-0.046900492760152734,0.000785202688118769
2020-04-03,-0.020596574186770744,-0.012816670319768853,0.014382824605634337,0.0076775358080907186,-0.04125200168910581,0.014382824605634337
2020-04-07,0.08763210467115035,0.06385392507100418,0.022686188003303576,0.029841226244729624,0.04976641779767399,0.022686188003303576
2020-04-08,-0.004941902407507137,0.020152245893777065,0.0030250252614323347,0.0018496108455940963,0.028354657885214074,0.0030250252614323347
2020-04-09,0.04150883161880259,0.03429141532026625,0.02513194212091019,0.03076923076923066,0.020809863934424744,0.02513194212091019
2020-04-13,-0.01295567073707915,-0.0015000867025719566,0.04167689935727159,-0.0005970285899603578,-0.023075447868596388,0.04167689935727159
2020-04-15,-0.007621853562688519,0.00816331098146117,0.004236208128222563,0.011947477041458487,0.07057159646023914,0.004236208128222563
2020-04-16,0.007562771164790316,0.0074486748604998265,0.013827048931473573,0.019480514362593793,-0.020845165937493748,0.013827048931473573
2020-04-17,0.03046328187687486,0.012524270652489733,-0.018261607292685667,0.01852922329717499,0.004727743734431966,-0.018261607292685667
2020-04-20,-0.0005288143766692954,-0.005031072069891396,-0.021662395978319315,-0.022171653568238248,0.045817604496918296,-0.021662395978319315
2020-04-21,-0.030274667144095657,-0.01592407151047004,0.012033694565125819,-0.029651174782545642,-0.025628282886909104,0.012033694565125819
2020-04-22,0.02291941778872575,0.012504967136306444,0.01331751209159271,-0.0065908092769138005,-0.005050159514537245,0.01331751209159271
2020-04-23,0.01377995587701486,0.002655410470052466,0.0,0.0,0.004234438373037497,0.0
2020-04-24,-0.017124941572334906,-0.017492648269303523,0.0018774469657714121,-0.014475257673253195,0.0008647444300582396,0.0018774469657714121
2020-04-27,0.013971358975458648,0.02026886745472556,-0.00304514541109957,-0.0018360273173410047,-0.011476632830993871,-0.00304514541109957
2020-04-28,0.010622430648890235,-0.0026164704925135673,0.0028195236845098837,-0.009196788684358581,0.024039078327175334,0.0028195236845098837
2020-04-29,0.018383013524196468,0.010959563155400032,-0.007263387326017057,0.015470297175778525,-0.0019475137713513835,-0.007263387326017057
2020-04-30,0.03208830345213909,0.020263185199852707,0.004720339107418425,0.05118830959162746,-0.003554383989934795,0.004720339107418425
2020-05-04,-0.05744483901313502,-0.04123181355767658,0.003758511828966693,-0.03072467748669605,-0.02363151001370367,0.003758511828966693
2020-05-05,-0.009458265521601117,-0.013737075032721813,-0.02784925437531849,0.005382784466743784,-0.024367949291399404,-0.02784925437531849
2020-05-06,0.007093593467121684,0.009578176483780565,-0.004333180096500633,-0.0005948976323346677,-0.01210848448600621,-0.004333180096500633
2020-05-07,-0.007750119504051356,-0.010862849238952088,-0.007253366359609381,-0.018452350001214812,-0.017729451796893336,-0.007253366359609381
2020-05-08,0.0057016970693835045,0.008772038223874068,0.010959496668085933,-0.02546998678735979,0.014015914735955759,0.010959496668085933
2020-05-11,-0.0013294930214019507,0.010538117221369214,-0.008190801405345227,0.0031114589520051528,-0.007154242958390955,-0.008190801405345227
2020-05-12,-0.004616242718351149,-0.0015860873512291151,0.0017003525050989232,0.00434241260421353,0.006168271493842248,0.0017003525050989232
